timestamp,open,high,low,close,volume,vwap,transactions
2025-08-29 10:46:00,13.45,13.45,13.45,13.45,1,13.45,1
2025-08-29 15:31:00,13.94,13.94,13.94,13.94,1,13.94,1
2025-08-29 15:53:00,13.46,13.46,13.46,13.46,1,13.46,1
