timestamp,open,high,low,close,volume,vwap,transactions
2025-08-29 09:40:00,0.01,0.01,0.01,0.01,3,0.01,3
2025-08-29 09:46:00,0.01,0.01,0.01,0.01,1,0.01,1
2025-08-29 09:47:00,0.01,0.01,0.01,0.01,2,0.01,2
2025-08-29 09:58:00,0.01,0.01,0.01,0.01,2,0.01,2
2025-08-29 10:16:00,0.01,0.01,0.01,0.01,6,0.01,3
2025-08-29 12:00:00,0.01,0.01,0.01,0.01,1,0.01,1
